what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.google.appengine.eclipse.datatools,2.5.0.v201112160242-rel-r37,"com.google.appengine.eclipse.datatools",1326860072419
stopped,bundle,com.google.appengine.eclipse.sdkbundle,1.6.1.v201112160242r37,"com.google.appengine.eclipse.sdkbundle",1326860072419
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1326860072420
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.gph.e36",1326860072420
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.gph.hge",1326860072420
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.gph.subclipse",1326860072420
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.gph.subversive",1326860072420
stopped,bundle,com.google.gdt.eclipse.suite.ext,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.suite.ext",1326860072420
stopped,bundle,com.google.gdt.eclipse.gph,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.gph",1326860072420
stopped,bundle,com.google.gdt.eclipse.maven,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.maven",1326860072422
stopped,bundle,com.google.gdt.eclipse.suite,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.suite",1326860072422
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.appsmarketplace",1326860072422
stopped,bundle,com.google.appengine.eclipse.core,2.5.0.v201112160242-rel-r37,"com.google.appengine.eclipse.core",1326860072422
stopped,bundle,com.google.gdt.eclipse.login,2.5.0.v201112160242-rel-r37,"com.google.gdt.eclipse.login",1326860072423
